Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8f8089b5-5c65-469b-a894-8b04923e87d8
Plate Name	P103837
Plate Name	231204_143410-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
10	7	1	0	49	361.663806814	28897.8537666	0.0723781388479	24866.0936915	1	0	0	0	37					
10	8	1	0	6	358.291140261	2702.75837989	0.00837988826816	3046.93775383	1	0	0	0	37					
10	9	1	0	12	664.840644787	4586.59541985	0.018320610687	15481.9465202	1	0	0	0	37					
10	10	1	0	234	373.596962087	166280.331984	0.315789473684	122533.683185	1	0	0	0	37					
10	11	1	0	6	377.154806098	4336.39530333	0.0117416829746	3189.88822678	1	0	0	0	37					
10	12	1	0	199	363.759778171	159004.880355	0.293943870015	101826.085886	1	0	0	0	37					
10	13	1	0	1	387.998671423	308.708633094	0.00119904076739	544.319238901	1	0	0	0	37					
10	14	1	0	3	476.279630872	859.661016949	0.00462249614792	2081.72648037	1	0	0	0	37					
10	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	16	1	0	239	367.842024083	178706.707646	0.35832083958	123428.465745	1	0	0	0	37					
10	17	1	0	1	376.444697033	1476.06047198	0.00147492625369	528.110290237	1	0	0	0	37					
10	18	1	0	2	586.607631841	140.726765799	0.00371747211896	1660.91391679	1	0	0	0	37					
10	19	1	0	1	361.132679813	882.130882353	0.00147058823529	506.629222973	1	0	0	0	37					
10	20	1	0	2	400.392508472	724.568047337	0.00295857988166	1149.18248495	1	0	0	0	37					
10	21	1	0	1	779.828878444	248.02173913	0.00155279503106	1094.01369863	1	0	0	0	37					
10	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	23	1	0	4	463.531596658	1028.61045531	0.00674536256324	3426.58289277	1	0	0	0	37					
10	24	1	0	2	544.38665222	296.060126582	0.00316455696203	1549.28048953	1	0	0	0	37					
11	1	1	0	5	416.397297469	1684.42071197	0.00809061488673	2976.25222088	1	0	0	0	37					
11	2	1	0	10	377.582935505	4570.39711191	0.0180505415162	5241.95701161	1	0	0	0	37					
11	3	1	0	4	387.807468131	1466.53355155	0.00654664484452	2250.10530467	1	0	0	0	37					
