Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	0c052479-a80e-4e40-b7ae-252749ee1ddc
Plate Name	P103830
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
13	1	1	0	2	360.575035826	1715.06190476	0.0047619047619	1014.74002832	1	0	0	0	37					
13	2	1	0	1	370.325685721	308.881818182	0.00181818181818	519.525993884	1	0	0	0	37					
13	3	1	0	190	491.912732725	136578.264822	0.375494071146	141365.68536	1	0	0	0	37					
13	4	1	0	10	459.161838186	6823.25341131	0.0194931773879	7072.83455046	1	0	0	0	37					
13	5	1	0	1	408.292984184	341.378964942	0.0016694490818	572.789915966	1	0	0	0	37					
13	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	7	1	0	2	452.419607802	519.713768116	0.0036231884058	1423.1505502	1	0	0	0	37					
13	8	1	0	2	375.420778795	1201.18596491	0.00350877192982	1065.78306779	1	0	0	0	37					
13	9	1	0	3	398.983891298	1166.16558018	0.00391134289439	1657.86639076	1	0	0	0	37					
13	10	1	0	1	403.304348071	229.698630137	0.00124533001245	565.791411043	1	0	0	0	37					
13	11	1	0	4	528.67783186	1100.52134541	0.00517464424321	2959.64538612	1	0	0	0	37					
13	12	1	0	1	466.61776758	329.713235294	0.00183823529412	654.613138686	1	0	0	0	37					
13	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	14	1	0	1	362.786210463	892.231481481	0.00154320987654	508.948943662	1	0	0	0	37					
13	15	1	0	1	385.360698017	329.465045593	0.00151975683891	540.618453865	1	0	0	0	37					
13	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	17	1	0	12	455.455274374	5771.05982906	0.025641025641	10055.1075971	1	0	0	0	37					
13	18	1	0	2	388.20915575	590.824242424	0.0030303030303	1090.68167368	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	1	354.310555336	297.509489051	0.0014598540146	497.058536585	1	0	0	0	37					
13	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	22	1	0	16	456.747793259	8278.01247401	0.033264033264	11069.7518828	1	0	0	0	37					
13	23	1	0	1	462.31734995	389.148076923	0.00192307692308	648.580128205	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	2	583.702972378	739.23987034	0.0032414910859	1627.78832487	1	0	0	0	37					
14	2	1	0	1	424.696295399	466.345616264	0.0012706480305	595.801948052	1	0	0	0	37					
14	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	4	1	0	1	358.122365388	696.91559633	0.00183486238532	502.406084656	1	0	0	0	37					
14	5	1	0	1	382.537017907	466.244680851	0.00177304964539	536.657142857	1	0	0	0	37					
14	6	1	0	4	488.758113854	926.429775281	0.00561797752809	2868.3983609	1	0	0	0	37					
14	7	1	0	3	523.461393723	631.392857143	0.00396825396825	2726.90680651	1	0	0	0	37					
14	8	1	0	187	482.006456632	198069.733945	0.428899082569	127532.951232	1	0	0	0	37					
14	9	1	0	5	402.27982993	6903.8619403	0.00932835820896	2823.06511165	1	0	0	0	37					
14	10	1	0	2	486.990832197	1260.76315789	0.00328947368421	1282.43934466	1	0	0	0	37					
14	11	1	0	2	546.765045899	432.25204918	0.00409836065574	1531.24218998	1	0	0	0	37					
14	12	1	0	2	435.923926119	691.376842105	0.00421052631579	1335.67270159	1	0	0	0	37					
14	13	1	0	2	379.00814316	659.766859345	0.00385356454721	1064.25901217	1	0	0	0	37					
14	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	17	1	0	1	566.023350906	154.940133038	0.00221729490022	794.068181818	1	0	0	0	37					
14	18	1	0	3	487.871560647	1409.32432432	0.00506756756757	2071.79030169	1	0	0	0	37					
14	19	1	0	1	358.211258447	283.713576159	0.00165562913907	502.530791789	1	0	0	0	37					
14	20	1	0	2	360.934713866	371.662	0.004	1260.09984678	1	0	0	0	37					
14	21	1	0	1	356.634868134	382.447457627	0.00169491525424	500.319290466	1	0	0	0	37					
14	22	1	0	2	407.221245424	932.444444444	0.00383141762452	1146.27423878	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	2	399.628461941	1274.80751174	0.00312989045383	1184.06831918	1	0	0	0	37					
15	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	2	1	0	1	364.191142847	721.395799677	0.0016155088853	510.919908467	1	0	0	0	37					
15	3	1	0	5	377.218370938	14592.8561151	0.0359712230216	2628.9837857	1	0	0	0	37					
15	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	5	1	0	1	363.894715772	632.78559464	0.00167504187605	510.504054054	1	0	0	0	37					
15	6	1	0	1	358.696099701	1037.05217391	0.00289855072464	503.210970464	1	0	0	0	37					
15	7	1	0	2	407.549324961	618.441016334	0.00362976406534	1167.41206111	1	0	0	0	37					
15	8	1	0	2	404.732880946	702.052545156	0.00328407224959	1136.42970933	1	0	0	0	37					
15	9	1	0	2	362.204187373	834.41609589	0.00342465753425	1020.08676118	1	0	0	0	37					
15	10	1	0	1	355.265784513	411.226235741	0.00190114068441	498.398617512	1	0	0	0	37					
15	11	1	0	2	484.673494446	679.943327239	0.0036563071298	1369.9533879	1	0	0	0	37					
15	12	1	0	8	462.862810657	6186.11209964	0.0142348754448	5136.88876786	1	0	0	0	37					
15	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	14	1	0	1	375.116072429	366.161344538	0.00168067226891	526.246376812	1	0	0	0	37					
15	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	16	1	0	1	551.232449066	24.20056899	0.00142247510669	773.318181818	1	0	0	0	37					
15	17	1	0	1	470.351494702	247.326180258	0.00143061516452	659.851145038	1	0	0	0	37					
15	18	1	0	169	498.027691484	146023.657952	0.368191721133	130104.511661	1	0	0	0	37					
15	19	1	0	2	572.496669923	137.4992	0.0032	1612.29586835	1	0	0	0	37					
15	20	1	0	1	557.267446069	93.4117647059	0.00183823529412	781.784615385	1	0	0	0	37					
15	21	1	0	3	373.880862264	1873.4480198	0.00742574257426	1582.47214838	1	0	0	0	37					
15	22	1	0	2	475.301057918	645.494444444	0.00277777777778	1324.85589791	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	184	549.036944571	206024.502304	0.423963133641	145760.82516	1	0	0	0	37					
16	1	1	0	167	626.932479941	245222.357143	0.441798941799	159869.444085	1	0	0	0	37					
16	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	3	1	0	1	429.3438485	1066.74730022	0.00215982721382	602.32195122	1	0	0	0	37					
16	4	1	0	2	369.945513158	925.01309329	0.00327332242226	1040.36661979	1	0	0	0	37					
16	5	1	0	1	608.688790815	155.621495327	0.00233644859813	853.923076923	1	0	0	0	37					
16	6	1	0	3	480.860272507	889.801635992	0.00613496932515	2188.39010171	1	0	0	0	37					
16	7	1	0	1	389.191449207	385.631118881	0.00174825174825	545.992574257	1	0	0	0	37					
16	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	9	1	0	2	387.0282403	428.515055468	0.00316957210777	1238.51533698	1	0	0	0	37					
16	10	1	0	2	400.813013903	563.031372549	0.00261437908497	1126.14853214	1	0	0	0	37					
16	11	1	0	1	374.02727166	573.575418994	0.00186219739292	524.71890971	1	0	0	0	37					
16	12	1	0	2	422.84143666799997	889.799679487	0.00320512820513	1283.37554131	1	0	0	0	37					
16	13	1	0	1	603.806333712	101.768551237	0.0017667844523	847.073529412	1	0	0	0	37					
16	14	1	0	161	513.364260164	179917.855072	0.388888888889	124695.806013	1	0	0	0	37					
16	15	1	0	2	398.625334794	393.067092652	0.00319488817891	1325.85473058	1	0	0	0	37					
16	16	1	0	4	388.739434422	1178.62006579	0.00657894736842	2286.95577117	1	0	0	0	37					
16	17	1	0	4	384.650666519	1647.26825127	0.00679117147708	2304.49042871	1	0	0	0	37					
16	18	1	0	6	450.258643222	1494.69581749	0.00760456273764	3830.55537856	1	0	0	0	37					
16	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	21	1	0	3	402.67861751	1910.77362637	0.00659340659341	1740.82000172	1	0	0	0	37					
16	22	1	0	1	364.309715913	367.467054264	0.00193798449612	511.086253369	1	0	0	0	37					
16	23	1	0	1	369.749916959	879.262331839	0.00224215246637	518.718253968	1	0	0	0	37					
16	24	1	0	4	433.883321538	3486.25714286	0.00879120879121	2481.77771861	1	0	0	0	37					
