Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	fe6851cb-c0a2-44dc-a502-b008f365453f
Plate Name	P104386
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
13	2	1	0	368	388	1	331.445949053	553.866847826	0.00271739130435	178.759864226	1	0	0					
13	3	1	0	420	374	136	447.31056676	181690.904762	0.32380952381	699.57046241	1	0	0					
13	4	1	0	523	444	1	373.4827841	470.156787763	0.0019120458891	168.963710332	1	0	0					
13	5	1	0	491	484	4	367.027729552	3420.91649695	0.0081466395112	154.157707807	1	0	0					
13	6	1	0	463	402	0	NaN	0	0	199.574651618	1	0	0					
13	7	1	0	482	372	0	NaN	0	0	176.47056018	1	0	0					
13	8	1	0	607	414	4	403.794090253	2261.6062603	0.00658978583196	213.534586571	1	0	0					
13	9	1	0	485	387	2	352.658719567	2465.94639175	0.00412371134021	187.20948928	1	0	0					
13	10	1	0	586	247	17	1392.9182358	25492.116041	0.0290102389078	629.456621154	1	0	0					
13	11	1	0	480	400	0	NaN	0	0	153.15945625	1	0	0					
13	12	1	0	391	397	1	343.236224163	529.992327366	0.00255754475703	162.949114581	1	0	0					
13	13	1	0	464	370	2	381.817736928	2652.34913793	0.00431034482759	225.162352082	1	0	0					
13	14	1	0	471	416	1	386.087912126	832.49044586	0.00212314225053	160.211081962	1	0	0					
13	15	1	0	538	384	3	357.944479154	1261.90892193	0.00557620817844	207.004503038	1	0	0					
13	16	1	0	430	365	2	356.209945396	1306.62790698	0.0046511627907	193.521448677	1	0	0					
13	17	1	0	342	369	1	335.00438321	716.260233918	0.00292397660819	207.841834299	1	0	0					
13	18	1	0	378	0	0	NaN	0	0	NaN	1	0	0					
13	19	1	0	562	392	0	NaN	0	0	165.688424094	1	0	0					
13	20	1	0	520	385	3	344.911838322	2177.90192308	0.00576923076923	163.350797774	1	0	0					
13	21	1	0	229	366	3	355.792399509	4344.07860262	0.0131004366812	176.633581176	1	0	0					
13	22	1	0	299	342	0	NaN	0	0	185.106571253	1	0	0					
13	23	1	0	442	398	1	527.484512349	501.515837104	0.00226244343891	158.198075806	1	0	0					
13	24	1	0	343	380	3	361.059319994	2447.75801749	0.00874635568513	190.905249307	1	0	0					
14	1	1	0	376	415	3	380.3398995	1918.57446809	0.00797872340426	176.957474234	1	0	0					
14	2	1	0	522	413	0	NaN	0	0	198.222203331	1	0	0					
14	3	1	0	278	379	2	390.949903102	1839.92086331	0.00719424460432	199.364338873	1	0	0					
14	4	1	0	408	364	1	390.853421116	555.558823529	0.00245098039216	212.197553134	1	0	0					
14	5	1	0	373	370	0	NaN	0	0	186.209532505	1	0	0					
14	6	1	0	402	372	2	610.470063869	1586.91293532	0.00497512437811	176.074777431	1	0	0					
14	7	1	0	456	411	0	NaN	0	0	153.071773196	1	0	0					
14	8	1	0	525	391	97	432.605908356	89699.8247619	0.184761904762	517.397995827	1	0	0					
14	9	1	0	433	388	0	NaN	0	0	192.574456637	1	0	0					
14	10	1	0	515	385	1	351.326968116	579.099029126	0.00194174757282	204.184962051	1	0	0					
14	11	1	0	283	353	1	391.316730576	743.787985866	0.00353356890459	194.784678474	1	0	0					
14	12	1	0	405	426	0	NaN	0	0	137.160048712	1	0	0					
14	13	1	0	382	314	5	379.57708474	3467.2591623	0.0130890052356	257.304505254	1	0	0					
14	14	1	0	516	363	3	358.86196487	1300.57364341	0.00581395348837	193.465799998	1	0	0					
14	15	1	0	424	350	4	347.986121964	2704.01650943	0.00943396226415	215.199436735	1	0	0					
14	16	1	0	324	389	0	NaN	0	0	145.927280417	1	0	0					
14	17	1	0	441	356	14	352.317355357	9121.83673469	0.031746031746	214.550703825	1	0	0					
14	18	1	0	610	404	2	355.838771815	742.785245902	0.00327868852459	183.871391285	1	0	0					
14	19	1	0	451	365	1	378.542644002	882.986696231	0.00221729490022	182.830692438	1	0	0					
14	20	1	0	441	340	0	NaN	0	0	192.522733564	1	0	0					
14	21	1	0	498	372	1	340.417067317	492.176706827	0.00200803212851	177.050670598	1	0	0					
14	22	1	0	273	363	1	459.862924516	738.56043956	0.003663003663	175.249201254	1	0	0					
14	23	1	0	317	360	3	399.892475336	2966.95268139	0.00946372239748	196.272592593	1	0	0					
14	24	1	0	315	331	0	NaN	0	0	210.495596061	1	0	0					
15	1	1	0	269	384	6	352.744721202	6339.12267658	0.0223048327138	211.724494086	1	0	0					
15	2	1	0	342	404	1	337.705548203	598.929824561	0.00292397660819	172.224683855	1	0	0					
15	3	1	0	387	408	9	350.130621909	5923.57364341	0.0232558139535	181.136419887	1	0	0					
15	4	1	0	393	360	1	383.975708714	667.893129771	0.00254452926209	182.649259259	1	0	0					
15	5	1	0	405	7	2	985.74161969	2904.84938272	0.00493827160494	40818.877551	1	0	0					
15	6	1	0	461	408	1	342.070270869	435.51626898	0.00216919739696	194.564800798	1	0	0					
15	7	1	0	452	380	5	479.68952967	5837.92699115	0.0110619469027	190.83132964	1	0	0					
15	8	1	0	385	408	3	392.766154982	1792.03636364	0.00779220779221	180.74792748	1	0	0					
15	9	1	0	472	358	89	470.546436022	56116.375	0.188559322034	410.817210761	1	0	0					
15	10	1	0	485	412	0	NaN	0	0	135.94101117	1	0	0					
15	11	1	0	356	338	0	NaN	0	0	209.65536921	1	0	0					
15	12	1	0	394	399	0	NaN	0	0	141.489632603	1	0	0					
15	13	1	0	465	423	0	NaN	0	0	161.310905443	1	0	0					
15	14	1	0	363	382	4	448.809232772	3365.14600551	0.0110192837466	170.955086209	1	0	0					
15	15	1	0	420	366	1	402.053054017	870.271428571	0.00238095238095	217.218870375	1	0	0					
15	16	1	0	359	382	1	364.046149285	1184.68802228	0.00278551532033	153.245895123	1	0	0					
15	17	1	0	521	373	8	349.356392558	3486.7024952	0.0153550863724	217.175060555	1	0	0					
15	18	1	0	453	378	144	476.758854526	181249.490066	0.317880794702	746.179159318	1	0	0					
15	19	1	0	421	369	8	355.052430309	4381.70546318	0.0190023752969	214.243726177	1	0	0					
15	20	1	0	336	353	4	346.511930945	2895.02678571	0.0119047619048	188.670272613	1	0	0					
15	21	1	0	342	340	1	334.290334184	635.31871345	0.00292397660819	204.483416955	1	0	0					
15	22	1	0	240	360	1	917.501569909	1681.51666667	0.00416666666667	177.805601852	1	0	0					
15	23	1	0	308	363	1	455.462946662	677.37012987	0.00324675324675	186.056257542	1	0	0					
15	24	1	0	444	294	177	483.602049443	249233.015766	0.398648648649	1401.57164839	1	0	0					
16	1	1	0	327	350	151	605.824303886	385302.565749	0.461773700306	1180.34971429	1	0	0					
16	2	1	0	191	347	3	372.09440656	3684.08376963	0.0157068062827	210.04288716	1	0	0					
16	3	1	0	363	391	4	389.017756938	3182.54545455	0.0110192837466	207.644939528	1	0	0					
16	4	1	0	461	384	1	352.733815425	666.672451193	0.00216919739696	218.290384928	1	0	0					
16	5	1	0	274	380	2	357.2196618	1639.97445255	0.00729927007299	202.001682825	1	0	0					
16	6	1	0	312	430	0	NaN	0	0	134.171800973	1	0	0					
16	7	1	0	398	391	3	381.836836878	2214.76633166	0.00753768844221	183.789548734	1	0	0					
16	8	1	0	367	425	0	NaN	0	0	153.858480277	1	0	0					
16	9	1	0	457	405	0	NaN	0	0	158.997829599	1	0	0					
16	10	1	0	456	381	3	343.593357331	1472.41447368	0.00657894736842	171.729266125	1	0	0					
16	11	1	0	384	353	5	344.318073891	3146.38802083	0.0130208333333	196.39839819	1	0	0					
16	12	1	0	410	377	2	559.705368238	1531.73658537	0.00487804878049	202.343518916	1	0	0					
16	13	1	0	373	346	5	401.947521133	5173.09651475	0.0134048257373	250.205486318	1	0	0					
16	14	1	0	385	360	122	538.184723497	204852.161039	0.316883116883	771.801535494	1	0	0					
16	15	1	0	331	353	2	376.984109256	2399.48942598	0.00604229607251	217.559518173	1	0	0					
16	16	1	0	299	339	3	369.01747315	2318.35785953	0.0100334448161	201.396307028	1	0	0					
16	17	1	0	444	363	10	357.308266128	8121.0045045	0.0225225225225	231.804809933	1	0	0					
16	18	1	0	472	360	11	372.072858018	5962.875	0.0233050847458	232.287731481	1	0	0					
16	19	1	0	300	304	1	364.104004853	880.663333333	0.00333333333333	235.98097732	1	0	0					
16	20	1	0	376	343	3	382.30105549	3547.86702128	0.00797872340426	208.460105908	1	0	0					
16	21	1	0	387	340	7	355.43891208	4670.2118863	0.0180878552972	227.438633218	1	0	0					
16	22	1	0	317	380	5	347.210598614	3992.24290221	0.0157728706625	198.757077562	1	0	0					
16	23	1	0	159	328	8	350.639493435	22535.3836478	0.0503144654088	262.231632957	1	0	0					
16	24	1	0	241	330	1	375.631178575	842.767634855	0.00414937759336	212.135748393	1	0	0					
