Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
10	5	1	0	4	369.138599013	4526.83434343	0.00808080808081	2089.80517121	1	0	0	0	37					
10	6	1	0	6	378.935971164	2826.94766355	0.011214953271	3181.10498174	1	0	0	0	37					
10	7	1	0	7	397.540372791	2897.79643766	0.0178117048346	4339.96183308	1	0	0	0	37					
10	8	1	0	10	424.760842145	8609.85361217	0.0190114068441	6180.33921445	1	0	0	0	37					
10	9	1	0	19	728.416856974	14725.5703125	0.037109375	18186.998631	1	0	0	0	37					
10	10	1	0	9	391.075738367	5551.93426295	0.0179282868526	4922.91405686	1	0	0	0	37					
10	11	1	0	2	376.547912282	675.486983155	0.00306278713629	1063.56200702	1	0	0	0	37					
10	12	1	0	3	363.404756491	1048.5079646	0.00530973451327	1524.40767637	1	0	0	0	37					
10	13	1	0	7	408.456573869	9021.51236749	0.0123674911661	4261.67491193	1	0	0	0	37					
10	14	1	0	23	358.084731082	26297.9144981	0.042750929368	11584.7096486	1	0	0	0	37					
10	15	1	0	5	788.479197826	5299.76819923	0.0095785440613	6496.02328409	1	0	0	0	37					
10	16	1	0	13	359.53381565	10941.6190476	0.0213464696223	6811.9957512	1	0	0	0	37					
10	17	1	0	16	494.466291899	13694.7910156	0.03125	12235.4548955	1	0	0	0	37					
10	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	19	1	0	3	483.450097366	751.126679463	0.00575815738964	2303.54767562	1	0	0	0	37					
