Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	5	1	0	611	456	5	355.142274083	2596.49754501	0.00818330605565	201.105700793	1	0	0					
9	6	1	0	694	436	39	362.944141531	18045.4639769	0.0561959654179	255.17403312	1	0	0					
9	7	1	0	392	386	13	353.430137491	10634.8367347	0.0331632653061	222.380057183	1	0	0					
9	8	1	0	531	455	4	346.205917594	2568.67419962	0.0075329566855	193.355150344	1	0	0					
9	9	1	0	668	434	44	360.223761125	20981.4416168	0.0658682634731	240.311840345	1	0	0					
9	10	1	0	629	449	10	363.626818818	4755.43879173	0.0158982511924	199.392974241	1	0	0					
9	11	1	0	677	434	16	368.13270881	9351.01920236	0.0236336779911	224.342882627	1	0	0					
9	12	1	0	623	439	20	364.65913742	10772.4975923	0.0321027287319	227.473949388	1	0	0					
9	13	1	0	650	466	14	361.256608459	6318.68	0.0215384615385	194.010287535	1	0	0					
9	14	1	0	533	409	5	350.499186304	2420.14258912	0.0093808630394	206.118758257	1	0	0					
9	15	1	0	553	415	46	376.855234722	26344.6980108	0.0831826401447	242.119976775	1	0	0					
9	16	1	0	572	439	32	363.244287244	15913.7202797	0.0559440559441	223.294679874	1	0	0					
9	17	1	0	673	455	5	339.219731969	1915.10401189	0.0074294205052	184.232213501	1	0	0					
9	18	1	0	834	495	3	375.11601153	1189.75779376	0.00359712230216	176.288227732	1	0	0					
9	19	1	0	600	434	6	391.159595137	4220.71333333	0.01	199.74806218	1	0	0					
9	20	1	0	644	455	4	366.183500157	1783.20807453	0.00621118012422	154.127714044	1	0	0					
9	21	1	0	567	430	178	492.769555813	189728.613757	0.3139329806	735.433537047	1	0	0					
9	22	1	0	426	436	4	422.782659164	4186.99765258	0.0093896713615	182.387667284	1	0	0					
9	23	1	0	609	433	2	420.424357764	854.965517241	0.00328407224959	177.494087653	1	0	0					
9	24	1	0	501	412	7	369.037240543	3926.88023952	0.0139720558882	219.393604487	1	0	0					
10	1	1	0	561	463	7	368.843657785	3766.94117647	0.0124777183601	197.121734019	1	0	0					
10	2	1	0	581	467	11	352.143955037	6203.9070568	0.0189328743546	188.552476283	1	0	0					
10	3	1	0	443	427	4	368.208606848	3244.2979684	0.00902934537246	200.153058482	1	0	0					
10	4	1	0	649	474	5	360.321843932	1846.26810478	0.00770416024653	184.008737026	1	0	0					
10	5	1	0	664	454	2	343.268635088	1173.89759036	0.00301204819277	204.483679093	1	0	0					
10	6	1	0	576	423	18	365.984370261	9625.45659722	0.03125	206.050075728	1	0	0					
10	7	1	0	811	476	4	374.212639824	1504.01109741	0.00493218249075	180.909160723	1	0	0					
10	8	1	0	657	436	6	469.757988501	2821.95585997	0.00913242009132	233.177836462	1	0	0					
10	9	1	0	585	447	8	357.566908445	3610.83076923	0.0136752136752	195.865992022	1	0	0					
10	10	1	0	484	446	3	351.893683711	1497.97727273	0.00619834710744	190.066802067	1	0	0					
10	11	1	0	539	418	4	344.714693078	2371.64564007	0.00742115027829	204.238530482	1	0	0					
10	12	1	0	637	433	25	371.00029601	13279.0141287	0.0392464678179	217.863992021	1	0	0					
10	13	1	0	736	475	11	351.912397721	4768.08152174	0.0149456521739	194.861584488	1	0	0					
10	14	1	0	623	423	2	394.628706919	988.8105939	0.00321027287319	203.926177422	1	0	0					
10	15	1	0	690	455	2	346.520440288	635.336231884	0.00289855072464	185.608800869	1	0	0					
10	16	1	0	552	424	2	370.691242711	1312.96557971	0.0036231884058	195.388450071	1	0	0					
10	17	1	0	575	419	1	362.765114465	530.916521739	0.00173913043478	201.343208344	1	0	0					
10	18	1	0	631	452	1	339.5483317	685.291600634	0.00158478605388	164.32616591	1	0	0					
10	19	1	0	596	431	0	NaN	0	0	155.593359209	1	0	0					
10	20	1	0	678	450	4	354.019905226	1778.86430678	0.00589970501475	181.01545679	1	0	0					
10	21	1	0	557	430	1	336.964540094	359.759425494	0.00179533213645	166.907528394	1	0	0					
10	22	1	0	497	389	5	399.933099395	3213.18511066	0.010060362173	211.209237317	1	0	0					
10	23	1	0	587	407	1	352.320821483	408.28109029	0.00170357751278	179.084407392	1	0	0					
10	24	1	0	518	422	5	410.94301339	3507.15830116	0.00965250965251	204.180903394	1	0	0					
11	1	1	0	561	294	58	475.082166444	30396.7682709	0.103386809269	451.928756537	1	0	0					
11	2	1	0	532	433	6	349.078634566	3376.57706767	0.0112781954887	212.183936124	1	0	0					
11	3	1	0	618	452	15	375.982873585	8954.43042071	0.0242718446602	247.762691871	1	0	0					
