Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7ca4fde8-f711-43d4-878b-dd702fbb870c
Plate Name	P103834
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	19	1	0	1	472.832918081	409.075901328	0.00189753320683	663.332307692	1	0	0	0	37					
11	20	1	0	2	394.52853934	817.80463097	0.00289435600579	1118.46033637	1	0	0	0	37					
11	21	1	0	3	388.560842477	8801.98773006	0.0184049079755	1764.68970841	1	0	0	0	37					
11	22	1	0	2	517.193849173	1071.68374558	0.00353356890459	1592.15977436	1	0	0	0	37					
11	23	1	0	1	379.389667525	352.247272727	0.00181818181818	532.241758242	1	0	0	0	37					
11	24	1	0	1	434.034788434	767.747035573	0.00395256916996	608.902821317	1	0	0	0	37					
12	1	1	0	2	437.93316604	710.201039861	0.00346620450607	1215.2297468	1	0	0	0	37					
12	2	1	0	2	555.570773664	225.325434439	0.00315955766193	1552.47936508	1	0	0	0	37					
12	3	1	0	2	390.242759926	1048.16246499	0.00280112044818	1127.58037103	1	0	0	0	37					
12	4	1	0	7	378.625129379	1988.86647727	0.00994318181818	3913.00571793	1	0	0	0	37					
12	5	1	0	2	473.394010361	797.729289941	0.00295857988166	1302.91884069	1	0	0	0	37					
