Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b4ee3a6b-cb5b-45a1-8e6b-ce33557a592b
Plate Name	P104413
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	5	1	0	462	426	2	388.53374129	2031.12770563	0.004329004329	211.371812251	1	0	0					
12	6	1	0	579	436	3	403.689244732	1732.80483592	0.00518134715026	194.160313736	1	0	0					
12	7	1	0	610	429	3	340.337691573	1820.93278689	0.00491803278689	214.924565722	1	0	0					
12	8	1	0	454	451	3	339.749577475	1972.18281938	0.00660792951542	224.834740242	1	0	0					
12	9	1	0	452	400	9	372.681265758	5974.07743363	0.0199115044248	233.6115125	1	0	0					
12	10	1	0	414	381	0	NaN	0	0	257.344762023	1	0	0					
12	11	1	0	556	452	9	358.004775954	4637.3705036	0.0161870503597	193.524850223	1	0	0					
12	12	1	0	426	436	20	382.677549929	14893.4366197	0.0469483568075	226.236706717	1	0	0					
12	13	1	0	579	455	47	381.119268605	28047.0656304	0.0811744386874	221.25270861	1	0	0					
12	14	1	0	479	401	33	372.376276688	23443.5010438	0.0688935281837	256.787215254	1	0	0					
12	15	1	0	522	439	3	414.526757259	2428.04022989	0.00574712643678	190.729391192	1	0	0					
12	16	1	0	438	405	55	368.343043393	37770.9315068	0.125570776256	282.420533455	1	0	0					
12	17	1	0	221	378	1	653.044017278	1761.39366516	0.00452488687783	168.707517987	1	0	0					
12	18	1	0	504	420	1	503.382146785	413.244047619	0.00198412698413	161.556077098	1	0	0					
12	19	1	0	453	431	2	369.075520297	1467.23399558	0.00441501103753	178.530859545	1	0	0					
12	20	1	0	513	426	4	387.779877763	2636.70175439	0.00779727095517	158.603523331	1	0	0					
12	21	1	0	471	408	4	364.131082091	2602.34819533	0.00849256900212	206.812133554	1	0	0					
12	22	1	0	347	397	2	340.354302634	1478.86167147	0.00576368876081	201.738384229	1	0	0					
12	23	1	0	509	397	19	397.291195907	14472.3791749	0.0373280943026	230.575373234	1	0	0					
12	24	1	0	464	415	2	384.447624344	1135.35344828	0.00431034482759	209.323460589	1	0	0					
13	1	1	0	358	433	3	349.354492391	2830.42178771	0.00837988826816	197.852530015	1	0	0					
13	2	1	0	606	435	4	366.794636733	1843.85808581	0.00660066006601	188.408941736	1	0	0					
13	3	1	0	387	397	174	482.912657407	258741.979328	0.449612403101	794.852667043	1	0	0					
13	4	1	0	388	420	2	374.735416271	2558.83505155	0.00515463917526	200.919693878	1	0	0					
13	5	1	0	486	450	1	375.041369732	415.615226337	0.00205761316872	201.76771358	1	0	0					
13	6	1	0	541	431	5	369.470267158	2696.36044362	0.00924214417745	204.095132993	1	0	0					
13	7	1	0	554	409	6	347.911658367	3531.12093863	0.0108303249097	211.302748071	1	0	0					
13	8	1	0	576	0	0	NaN	0	0	NaN	1	0	0					
13	9	1	0	505	406	12	360.7676471	7505.73663366	0.0237623762376	223.391977481	1	0	0					
13	10	1	0	476	431	2	369.552871392	1157.49789916	0.00420168067227	198.110722918	1	0	0					
13	11	1	0	425	412	21	363.292957648	16375.8658824	0.0494117647059	225.328241352	1	0	0					
13	12	1	0	514	435	5	349.418058919	2170.06031128	0.00972762645914	195.373697979	1	0	0					
13	13	1	0	379	404	8	367.900818155	7735.88654354	0.0211081794195	223.309546858	1	0	0					
13	14	1	0	473	447	4	357.889461703	2498.10993658	0.00845665961945	195.300076573	1	0	0					
13	15	1	0	443	388	30	372.779157196	25031.4153499	0.0677200902935	271.530024445	1	0	0					
13	16	1	0	260	406	2	349.935159486	1938.66153846	0.00769230769231	182.246457085	1	0	0					
13	17	1	0	462	427	9	357.841721595	5427.36147186	0.0194805194805	188.108117743	1	0	0					
13	18	1	0	401	399	0	NaN	0	0	192.185633256	1	0	0					
13	19	1	0	455	413	1	339.320391375	503.107692308	0.0021978021978	171.709677608	1	0	0					
13	20	1	0	536	399	4	353.28947692	2136.40298507	0.00746268656716	202.939629776	1	0	0					
13	21	1	0	519	424	2	360.503719235	853.421965318	0.00385356454721	185.180313279	1	0	0					
13	22	1	0	581	433	2	365.229833709	819.074010327	0.00344234079174	172.157465238	1	0	0					
13	23	1	0	243	244	45	668.720372056	93270.090535	0.185185185185	687.350023515	1	0	0					
13	24	1	0	90	388	3	428.226357105	14875.0444444	0.0333333333333	178.704750771	1	0	0					
14	1	1	0	334	411	6	357.777379869	5664.0239521	0.0179640718563	237.132801724	1	0	0					
14	2	1	0	696	447	2	355.654155909	638.577586207	0.00287356321839	198.858009399	1	0	0					
14	3	1	0	507	483	3	365.12384227	2348.40236686	0.00591715976331	186.078777825	1	0	0					
14	4	1	0	478	427	2	362.986287052	961.761506276	0.00418410041841	189.9497776	1	0	0					
14	5	1	0	405	431	2	350.008225313	1310.28641975	0.00493827160494	188.772266514	1	0	0					
14	6	1	0	420	344	6	424.168794648	5056.79047619	0.0142857142857	230.750228164	1	0	0					
14	7	1	0	295	355	16	363.9480133	21210.6644068	0.0542372881356	298.203911922	1	0	0					
14	8	1	0	486	214	164	518.13307227	206698.458848	0.337448559671	2373.57354354	1	0	0					
14	9	1	0	435	432	4	351.470103681	3343.01609195	0.00919540229885	191.716531636	1	0	0					
14	10	1	0	545	419	42	361.432109528	24749.1211009	0.0770642201835	268.737413207	1	0	0					
14	11	1	0	413	373	22	353.061811251	17881.8377724	0.0532687651332	272.185008158	1	0	0					
14	12	1	0	365	426	3	353.807186091	2300.3369863	0.00821917808219	205.207939342	1	0	0					
14	13	1	0	426	418	26	360.579488426	16579.8568075	0.0610328638498	221.515590302	1	0	0					
14	14	1	0	504	423	27	365.801220838	17328.781746	0.0535714285714	238.724074912	1	0	0					
14	15	1	0	427	413	24	355.700926177	21306.1030445	0.056206088993	231.181457357	1	0	0					
14	16	1	0	335	375	4	396.091074143	3915.28656716	0.0119402985075	210.271793778	1	0	0					
14	17	1	0	312	420	8	389.93903808	7653.20192308	0.025641025641	251.539648526	1	0	0					
14	18	1	0	441	441	15	350.721147815	10371.2290249	0.0340136054422	196.333580144	1	0	0					
14	19	1	0	624	443	3	447.566368995	1847.98878205	0.00480769230769	187.253769446	1	0	0					
14	20	1	0	436	407	34	361.010963488	25657.0022936	0.0779816513761	256.65603173	1	0	0					
14	21	1	0	434	416	3	354.023727028	1824.82258065	0.00691244239631	197.36942377	1	0	0					
14	22	1	0	419	429	0	NaN	0	0	165.475187594	1	0	0					
14	23	1	0	533	439	1	423.870012345	661.420262664	0.00187617260788	163.834932363	1	0	0					
14	24	1	0	563	417	3	372.709572343	2279.45470693	0.00532859680284	208.335432374	1	0	0					
15	1	1	0	427	428	7	349.370848406	4375.65339578	0.016393442623	213.047460477	1	0	0					
15	2	1	0	87	398	1	422.458049754	6163.54022989	0.0114942528736	179.914029949	1	0	0					
15	3	1	0	580	485	2	347.21416717	1423.16896552	0.00344827586207	177.228985014	1	0	0					
15	4	1	0	402	435	2	341.735576921	1291.24875622	0.00497512437811	175.763345224	1	0	0					
15	5	1	0	417	418	5	382.675431912	2759.53956835	0.0119904076739	220.049798539	1	0	0					
15	6	1	0	525	430	10	362.740404264	6558.64761905	0.0190476190476	216.823639805	1	0	0					
15	7	1	0	417	3	2	776.644070478	2541.65227818	0.00479616306954	137941.111111	1	0	0					
15	8	1	0	450	419	37	361.838336097	24532.3155556	0.0822222222222	230.507795011	1	0	0					
15	9	1	0	373	398	27	355.417197745	22529.5737265	0.0723860589812	249.426984167	1	0	0					
15	10	1	0	122	367	26	373.717552648	79684.647541	0.213114754098	275.989880391	1	0	0					
15	11	1	0	342	403	46	369.980060764	42933.3304094	0.134502923977	267.742674359	1	0	0					
15	12	1	0	273	416	1	392.088198427	1859.26007326	0.003663003663	175.009488258	1	0	0					
15	13	1	0	526	275	6	359.890852216	2956.61026616	0.0114068441065	340.240224793	1	0	0					
15	14	1	0	485	424	5	352.04093782	3643.59793814	0.0103092783505	185.6999377	1	0	0					
15	15	1	0	429	470	2	390.909553426	1150.21445221	0.004662004662	143.228270711	1	0	0					
15	16	1	0	431	418	0	NaN	0	0	192.969157071	1	0	0					
15	17	1	0	370	421	2	404.049891799	1174.75135135	0.00540540540541	209.189476476	1	0	0					
15	18	1	0	413	362	152	542.639646611	258981.932203	0.36803874092	932.173094533	1	0	0					
15	19	1	0	433	444	7	371.144209457	4392.79214781	0.0161662817552	208.906085139	1	0	0					
15	20	1	0	383	279	2	530.764924197	1481.07049608	0.00522193211488	244.229416374	1	0	0					
15	21	1	0	354	402	1	366.198200171	692.06779661	0.00282485875706	167.40707532	1	0	0					
15	22	1	0	645	457	10	354.301247657	4157.98294574	0.015503875969	203.041996849	1	0	0					
15	23	1	0	369	412	4	392.657262734	2698.37940379	0.0108401084011	193.79878523	1	0	0					
15	24	1	0	372	271	140	554.667549871	269830.540323	0.376344086022	1556.02041094	1	0	0					
16	1	1	0	436	415	253	614.246593303	448555.990826	0.580275229358	1204.10660473	1	0	0					
16	2	1	0	420	400	2	431.021462929	1246.47857143	0.0047619047619	216.84166875	1	0	0					
16	3	1	0	415	383	4	355.496242875	3511.82650602	0.00963855421687	236.061442917	1	0	0					
16	4	1	0	421	442	17	377.829082948	11626.8361045	0.0403800475059	218.770356872	1	0	0					
16	5	1	0	415	418	30	361.724710183	22277.5421687	0.0722891566265	256.570751585	1	0	0					
16	6	1	0	458	421	43	363.690182536	29743.5131004	0.0938864628821	288.165334206	1	0	0					
16	7	1	0	375	418	4	364.411524336	3205.64533333	0.0106666666667	210.970999977	1	0	0					
16	8	1	0	347	358	11	359.733902852	9541.25360231	0.0317002881844	268.394104429	1	0	0					
16	9	1	0	376	413	7	431.219730926	6940.78989362	0.0186170212766	196.250285808	1	0	0					
16	10	1	0	469	442	7	361.804638273	4993.33049041	0.0149253731343	190.855382773	1	0	0					
16	11	1	0	335	384	8	369.200305877	8291.31343284	0.0238805970149	252.204569499	1	0	0					
16	12	1	0	290	378	14	396.108674366	15776.0137931	0.048275862069	237.91925618	1	0	0					
16	13	1	0	374	403	52	368.817088032	44202.815508	0.139037433155	291.947699943	1	0	0					
16	14	1	0	394	370	204	550.030984169	367753.677665	0.517766497462	1182.67149014	1	0	0					
16	15	1	0	233	381	13	362.590643644	19137.2060086	0.0557939914163	236.336777785	1	0	0					
16	16	1	0	364	399	13	385.484087871	9838.81318681	0.0357142857143	222.452271028	1	0	0					
16	17	1	0	548	413	17	368.396062837	11277.6660584	0.0310218978102	228.871307213	1	0	0					
16	18	1	0	520	417	11	365.052230928	6711.175	0.0211538461538	221.226592826	1	0	0					
16	19	1	0	396	421	7	374.38165934	5183.25252525	0.0176767676768	216.12232497	1	0	0					
16	20	1	0	488	435	31	378.01724111	23442.2971311	0.0635245901639	256.96554895	1	0	0					
16	21	1	0	335	383	5	347.162766648	5581.31940299	0.0149253731343	222.21015209	1	0	0					
16	22	1	0	304	370	7	352.674136177	9297.31578947	0.0230263157895	253.956033601	1	0	0					
16	23	1	0	446	447	13	371.130975375	8453.33632287	0.0291479820628	197.318223904	1	0	0					
16	24	1	0	480	391	2	341.770047601	991.652083333	0.00416666666667	232.779338178	1	0	0					
