Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	836fe24e-78a7-446d-81e4-6c91890e0ac2
Plate Name	240215_144638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	10	1	0	616	439	19	353.153495309	9932.81980519	0.0308441558442	201.991703032	1	0	0					
11	11	1	0	727	405	3	353.223766121	1031.71251719	0.0041265474553	196.505874105	1	0	0					
11	12	1	0	726	459	25	373.600227456	11550.1928375	0.034435261708	209.261888827	1	0	0					
11	13	1	0	651	380	13	373.850318617	5262.75576037	0.0199692780338	217.143781163	1	0	0					
11	14	1	0	465	412	0	NaN	0	0	191.734965595	1	0	0					
11	15	1	0	92	328	8	370.859505344	28659.0108696	0.0869565217391	250.234635262	1	0	0					
11	16	1	0	697	473	21	353.992570183	8601.33428981	0.0301291248207	211.047383218	1	0	0					
11	17	1	0	98	319	19	440.202146985	121603.397959	0.19387755102	313.052937766	1	0	0					
11	18	1	0	585	453	0	NaN	0	0	145.732774878	1	0	0					
11	19	1	0	652	37	15	1458.38612682	18170.6641104	0.0230061349693	10914.0540541	1	0	0					
11	20	1	0	619	459	12	360.320663414	6178.69789984	0.0193861066236	185.274647453	1	0	0					
11	21	1	0	538	422	3	362.421840582	1416.28624535	0.00557620817844	196.497978482	1	0	0					
11	22	1	0	584	423	4	408.462862239	2457.33732877	0.00684931506849	190.602004147	1	0	0					
11	23	1	0	513	408	6	380.176940945	3543.33918129	0.0116959064327	197.932213572	1	0	0					
11	24	1	0	588	389	3	344.299828225	1246.66156463	0.00510204081633	242.728933856	1	0	0					
12	1	1	0	392	416	0	NaN	0	0	212.803520248	1	0	0					
12	2	1	0	387	417	5	355.295315993	3786.96124031	0.0129198966408	242.490611827	1	0	0					
