Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	af6df96b-f28d-434e-9a3d-253f8f073859
Plate Name	P104384
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	23	1	0	277	349	0	NaN	0	0	180.312969516	1	0	0					
11	24	1	0	347	330	35	393.401651706	31387.556196	0.100864553314	362.253700643	1	0	0					
12	1	1	0	408	401	0	NaN	0	0	192.046398965	1	0	0					
12	2	1	0	521	443	1	342.909919925	627.863723608	0.00191938579655	178.563870389	1	0	0					
12	3	1	0	553	498	23	376.275082393	12169.6799277	0.0415913200723	169.771560136	1	0	0					
12	4	1	0	488	118	1	382.681397372	550.340163934	0.00204918032787	685.231111749	1	0	0					
12	5	1	0	494	351	2	379.269711098	2715.55465587	0.00404858299595	228.951071826	1	0	0					
12	6	1	0	389	391	0	NaN	0	0	197.329282252	1	0	0					
12	7	1	0	458	368	5	354.44620992	3772.59388646	0.0109170305677	229.31269199	1	0	0					
12	8	1	0	493	404	8	351.735248063	4488.36308316	0.0162271805274	213.304118469	1	0	0					
12	9	1	0	441	385	7	364.369325804	5050.84353741	0.015873015873	247.651151965	1	0	0					
