Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b09cc584-e478-4410-be42-bad46e6a8932
Plate Name	P103829
Plate Name	231204_124642-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
9	15	1	0	1	601.802527864	198.071547421	0.00166389351082	844.262411348	1	0	0	0	37					
9	16	1	0	2	498.466438315	483.696485623	0.00319488817891	1456.87659136	1	0	0	0	37					
9	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	18	1	0	3	402.369140977	1185.40677966	0.00508474576271	1713.02701185	1	0	0	0	37					
9	19	1	0	2	866.591888122	2193.08627451	0.00392156862745	2525.5422785	1	0	0	0	37					
9	20	1	0	1	652.060814375	36.8173374613	0.0015479876161	914.769230769	1	0	0	0	37					
9	21	1	0	81	452.383333898	89838.59	0.2025	55333.3067311	1	0	0	0	37					
9	22	1	0	1	399.437472481	882.432989691	0.00257731958763	560.366612111	1	0	0	0	37					
9	23	1	0	1	358.690450803	332.654362416	0.00167785234899	503.203045685	1	0	0	0	37					
9	24	1	0	2	476.061058301	759.229641694	0.00325732899023	1334.62400983	1	0	0	0	37					
10	1	1	0	4	409.362129698	1261.02797203	0.00699300699301	2808.82301834	1	0	0	0	37					
10	2	1	0	2	415.300927341	1530.04174229	0.00362976406534	1155.5715302	1	0	0	0	37					
10	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	4	1	0	1	568.06735339	369.920895522	0.00149253731343	796.935691318	1	0	0	0	37					
10	5	1	0	3	383.97667976	671.299392097	0.00455927051672	1860.51182067	1	0	0	0	37					
10	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	8	1	0	6	564.330782562	21446.8932584	0.0337078651685	4662.7349944	1	0	0	0	37					
10	9	1	0	1	418.295738536	311.043143297	0.00154083204931	586.822674419	1	0	0	0	37					
10	10	1	0	1	427.302050415	354.048543689	0.00161812297735	599.457534247	1	0	0	0	37					
10	11	1	0	3	578.808825069	1399.50756534	0.0041265474553	2323.74764647	1	0	0	0	37					
10	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	14	1	0	2	356.611092789	1252.6614786	0.00389105058366	1000.55791735	1	0	0	0	37					
10	15	1	0	2	505.691362085	561.058171745	0.00277008310249	1702.45013736	1	0	0	0	37					
10	16	1	0	2	375.468462229	511.845758355	0.0025706940874	1052.9250436	1	0	0	0	37					
10	17	1	0	2	380.467956457	721.556980057	0.002849002849	1058.21768257	1	0	0	0	37					
10	18	1	0	10	440.162765181	4981.50163934	0.016393442623	6319.87569331	1	0	0	0	37					
10	19	1	0	2	687.431052109	654.959893048	0.00267379679144	2123.28836246	1	0	0	0	37					
10	20	1	0	1	685.449873771	303.459016393	0.00136612021858	961.61038961	1	0	0	0	37					
10	21	1	0	2	673.309060652	424.121854305	0.00264900662252	2628.38128284	1	0	0	0	37					
10	22	1	0	3	759.456910268	1425.30615641	0.00499168053245	3420.21990375	1	0	0	0	37					
10	23	1	0	5	477.482959751	1293.36243822	0.00823723228995	3582.48398678	1	0	0	0	37					
10	24	1	0	6	465.950469435	1868.25651042	0.0078125	3975.54325086	1	0	0	0	37					
11	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	2	1	0	2	368.627922157	1615.95530726	0.00372439478585	1042.28407199	1	0	0	0	37					
