Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	df7ea88c-5668-4cb4-9031-0337219c80a3
Plate Name	P104393
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	13	1	0	472	372	12	347.263093048	7044.19067797	0.0254237288136	210.187102555	1	0	0					
12	14	1	0	428	381	9	375.159537187	6096.31542056	0.0210280373832	216.098800642	1	0	0					
12	15	1	0	472	438	0	NaN	0	0	130.054664206	1	0	0					
12	16	1	0	432	376	1	563.730388681	559.351851852	0.00231481481481	172.920700826	1	0	0					
12	17	1	0	412	370	12	373.588871416	10937.7063107	0.0291262135922	229.883119065	1	0	0					
12	18	1	0	334	386	0	NaN	0	0	155.287994309	1	0	0					
12	19	1	0	379	380	1	342.104271412	662.562005277	0.00263852242744	174.16400277	1	0	0					
12	20	1	0	494	370	3	555.763918029	2116.48582996	0.00607287449393	170.614338934	1	0	0					
12	21	1	0	339	371	0	NaN	0	0	170.816776978	1	0	0					
12	22	1	0	377	343	0	NaN	0	0	194.616095334	1	0	0					
12	23	1	0	272	333	0	NaN	0	0	178.290371453	1	0	0					
12	24	1	0	320	279	2	899.697414033	4942.721875	0.00625	259.345267918	1	0	0					
13	1	1	0	311	396	0	NaN	0	0	187.003296857	1	0	0					
13	2	1	0	271	348	0	NaN	0	0	200.73109889	1	0	0					
13	3	1	0	340	356	113	504.813204855	211972.067647	0.332352941176	729.981804696	1	0	0					
13	4	1	0	369	408	0	NaN	0	0	140.581777441	1	0	0					
13	5	1	0	293	207	14	404.423494044	16593.3174061	0.0477815699659	500.728791804	1	0	0					
13	6	1	0	365	356	0	NaN	0	0	185.245620818	1	0	0					
13	7	1	0	389	403	1	421.659613194	1735.53984576	0.0025706940874	161.555073918	1	0	0					
13	8	1	0	421	354	1	655.835270022	1481.6935867	0.00237529691211	224.778671518	1	0	0					
13	9	1	0	375	374	0	NaN	0	0	224.470716921	1	0	0					
13	10	1	0	396	392	0	NaN	0	0	167.365316535	1	0	0					
13	11	1	0	450	368	10	519.576041801	13906.2488889	0.0222222222222	243.937898748	1	0	0					
13	12	1	0	381	343	10	361.602483005	6555.67454068	0.0262467191601	280.358745081	1	0	0					
13	13	1	0	283	341	20	352.227663571	23810.4876325	0.0706713780919	265.606745728	1	0	0					
13	14	1	0	384	386	0	NaN	0	0	149.199884561	1	0	0					
13	15	1	0	407	386	0	NaN	0	0	193.102781283	1	0	0					
13	16	1	0	360	346	1	352.852650936	652.169444444	0.00277777777778	220.179165692	1	0	0					
13	17	1	0	419	409	0	NaN	0	0	150.467871426	1	0	0					
13	18	1	0	443	316	0	NaN	0	0	197.30939553	1	0	0					
13	19	1	0	405	366	0	NaN	0	0	167.030129296	1	0	0					
13	20	1	0	505	380	1	486.653087673	441.41980198	0.0019801980198	167.237950139	1	0	0					
13	21	1	0	391	335	2	495.896959276	1103.27109974	0.00511508951407	179.012314547	1	0	0					
13	22	1	0	326	340	0	NaN	0	0	187.525977509	1	0	0					
13	23	1	0	208	356	0	NaN	0	0	175.656111918	1	0	0					
13	24	1	0	306	392	3	359.181578412	2489.39869281	0.00980392156863	192.574656393	1	0	0					
14	1	1	0	503	368	2	356.088892195	1153.31013917	0.00397614314115	222.266740017	1	0	0					
14	2	1	0	370	389	1	505.898278074	1235.37027027	0.0027027027027	166.076849875	1	0	0					
14	3	1	0	192	409	0	NaN	0	0	144.856654372	1	0	0					
14	4	1	0	237	382	0	NaN	0	0	150.677160714	1	0	0					
14	5	1	0	84	436	1	380.401349036	6248.48809524	0.0119047619048	153.129255744	1	0	0					
14	6	1	0	305	360	1	512.785374065	821.93442623	0.00327868852459	192.097716049	1	0	0					
14	7	1	0	241	373	4	347.608509675	8461.66804979	0.0165975103734	225.899970531	1	0	0					
14	8	1	0	604	386	140	442.082578209	124804.238411	0.23178807947	658.775483906	1	0	0					
14	9	1	0	221	348	0	NaN	0	0	192.769776391	1	0	0					
14	10	1	0	396	410	0	NaN	0	0	139.408161808	1	0	0					
14	11	1	0	339	435	6	366.122211364	4720.16224189	0.0176991150442	187.509483419	1	0	0					
14	12	1	0	272	417	0	NaN	0	0	151.66104814	1	0	0					
14	13	1	0	451	348	0	NaN	0	0	190.38807141	1	0	0					
14	14	1	0	353	367	0	NaN	0	0	177.474908864	1	0	0					
14	15	1	0	245	355	3	355.137995799	4255.96734694	0.0122448979592	209.195810355	1	0	0					
14	16	1	0	292	327	0	NaN	0	0	184.671230443	1	0	0					
14	17	1	0	340	325	0	NaN	0	0	183.19248284	1	0	0					
14	18	1	0	368	345	0	NaN	0	0	175.032329343	1	0	0					
14	19	1	0	319	366	0	NaN	0	0	170.831810445	1	0	0					
14	20	1	0	379	363	3	408.240296131	2298.01319261	0.00791556728232	202.259598236	1	0	0					
14	21	1	0	256	367	1	339.814170955	970.6171875	0.00390625	169.844575281	1	0	0					
14	22	1	0	222	332	1	340.063921404	1276.73423423	0.0045045045045	191.176812672	1	0	0					
14	23	1	0	308	374	0	NaN	0	0	164.367561269	1	0	0					
14	24	1	0	327	335	1	379.541431116	619.458715596	0.00305810397554	217.310625975	1	0	0					
15	1	1	0	270	371	3	360.841828323	2441.21851852	0.0111111111111	173.845910739	1	0	0					
15	2	1	0	372	390	1	352.331858225	745.626344086	0.00268817204301	185.151157133	1	0	0					
15	3	1	0	231	378	0	NaN	0	0	167.573927102	1	0	0					
15	4	1	0	315	366	0	NaN	0	0	171.861215623	1	0	0					
15	5	1	0	418	358	2	401.925820019	1080.23923445	0.00478468899522	186.051660373	1	0	0					
15	6	1	0	360	370	3	358.272202965	2020.01666667	0.00833333333333	185.421928415	1	0	0					
15	7	1	0	249	221	1	1041.17127412	4726.85542169	0.00401606425703	339.301365656	1	0	0					
15	8	1	0	358	321	7	359.68757019	5512.79608939	0.0195530726257	262.139187314	1	0	0					
15	9	1	0	296	381	6	360.814429376	6712.2972973	0.0202702702703	210.237308919	1	0	0					
15	10	1	0	321	384	0	NaN	0	0	158.775037977	1	0	0					
15	11	1	0	314	402	0	NaN	0	0	180.782554887	1	0	0					
15	12	1	0	241	370	3	375.472152874	4384.46473029	0.0124481327801	195.636997809	1	0	0					
15	13	1	0	326	354	2	357.287081602	1539.84355828	0.00613496932515	217.025854639	1	0	0					
15	14	1	0	341	369	2	372.092745214	2340.17302053	0.0058651026393	205.306078833	1	0	0					
15	15	1	0	352	323	4	353.330190381	2493.00284091	0.0113636363636	258.426334001	1	0	0					
15	16	1	0	347	356	7	366.630570013	5733.69740634	0.0201729106628	192.365634074	1	0	0					
15	17	1	0	243	354	1	341.353641848	995.691358025	0.00411522633745	164.399486099	1	0	0					
15	18	1	0	385	366	96	489.756554337	144705.020779	0.249350649351	645.464346502	1	0	0					
15	19	1	0	413	278	13	463.628930215	14723.5133172	0.0314769975787	315.839733968	1	0	0					
15	20	1	0	341	323	2	341.635569653	1717.77419355	0.0058651026393	195.751085508	1	0	0					
15	21	1	0	185	382	0	NaN	0	0	187.917621502	1	0	0					
15	22	1	0	294	322	7	367.780196639	6951.51020408	0.0238095238095	229.044982832	1	0	0					
15	23	1	0	368	366	1	358.552435676	1222.89402174	0.00271739130435	181.646107677	1	0	0					
15	24	1	0	272	331	120	514.215918718	296755.863971	0.441176470588	872.577513896	1	0	0					
16	1	1	0	355	220	149	532.003158728	283819.16338	0.419718309859	2248.45938017	1	0	0					
16	2	1	0	306	2	2	1524.04645818	9034.88235294	0.00653594771242	691168.5	1	0	0					
16	3	1	0	268	386	0	NaN	0	0	162.143621305	1	0	0					
16	4	1	0	378	351	1	334.247465442	562.351851852	0.0026455026455	238.244973661	1	0	0					
16	5	1	0	321	372	2	344.079616922	1448.96261682	0.00623052959502	160.281557116	1	0	0					
16	6	1	0	297	368	1	1191.91208362	1624.65656566	0.003367003367	182.023046137	1	0	0					
16	7	1	0	286	364	2	580.338606472	1833.37412587	0.00699300699301	162.430692247	1	0	0					
16	8	1	0	304	346	13	365.534304159	12807.7434211	0.0427631578947	254.698311003	1	0	0					
16	9	1	0	313	325	0	NaN	0	0	204.639176331	1	0	0					
16	10	1	0	313	349	1	424.910663536	1249.38019169	0.00319488817891	198.256180163	1	0	0					
16	11	1	0	208	364	0	NaN	0	0	158.653966912	1	0	0					
16	12	1	0	263	397	26	365.334713671	29674.3346008	0.0988593155894	247.825384337	1	0	0					
16	13	1	0	221	375	0	NaN	0	0	171.666887111	1	0	0					
16	14	1	0	419	366	122	502.213816262	170238.804296	0.291169451074	712.670137956	1	0	0					
16	15	1	0	244	309	3	535.36023072	4766.98770492	0.0122950819672	208.839570176	1	0	0					
16	16	1	0	328	338	8	356.542310657	6515.61585366	0.0243902439024	246.374715521	1	0	0					
16	17	1	0	374	349	6	359.621836105	4971.5802139	0.0160427807487	211.668139014	1	0	0					
16	18	1	0	245	353	1	348.340958954	856.412244898	0.00408163265306	198.537055911	1	0	0					
16	19	1	0	376	346	4	392.470698266	3667.10106383	0.0106382978723	203.990886765	1	0	0					
16	20	1	0	329	333	2	376.575286243	1244.20972644	0.00607902735562	225.718015313	1	0	0					
16	21	1	0	261	348	9	365.00331459	13891.1992337	0.0344827586207	206.266572533	1	0	0					
16	22	1	0	285	340	1	333.634557674	1029.82105263	0.00350877192982	205.014264706	1	0	0					
16	23	1	0	265	292	2	412.051679442	1738.13962264	0.00754716981132	244.734260649	1	0	0					
16	24	1	0	323	312	2	366.110784406	1355.9504644	0.0061919504644	197.733286078	1	0	0					
