Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8326b858-36a4-4426-8029-f1b320e9a41d
Plate Name	P103853
Plate Name	231204_160855-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	6	1	0	4	391.354161669	3130.43214286	0.00714285714286	2268.84978363	1	0	0	0	37					
12	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	8	1	0	1	508.424354423	179.2	0.00165289256198	713.263157895	1	0	0	0	37					
12	9	1	0	2	436.608542355	738.208469055	0.00325732899023	1224.86999705	1	0	0	0	37					
12	10	1	0	1	372.722530235	255.654173765	0.00170357751278	522.888501742	1	0	0	0	37					
12	11	1	0	14	387.677382807	5617.76371951	0.0213414634146	7508.11144772	1	0	0	0	37					
12	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	14	1	0	3	361.631402226	1469.28873239	0.00528169014085	1516.01860803	1	0	0	0	37					
12	15	1	0	7	525.278080782	4090.61267606	0.012323943662	5487.14514952	1	0	0	0	37					
12	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	17	1	0	2	368.17761377	584.407862408	0.002457002457	1215.8618202	1	0	0	0	37					
12	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	19	1	0	2	501.849413154	1593.52220521	0.00306278713629	1401.6210146	1	0	0	0	37					
12	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	22	1	0	2	893.760476019	318.019386107	0.0032310177706	2189.61985899	1	0	0	0	37					
12	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	1	1	0	2	383.567098945	1244.36141304	0.0054347826087	1079.51666441	1	0	0	0	37					
13	2	1	0	3	459.021962329	1317.101983	0.0042492917847	1940.61150217	1	0	0	0	37					
13	3	1	0	147	483.126582724	158267.404891	0.399456521739	105851.984871	1	0	0	0	37					
13	4	1	0	1	505.163748937	45.4935805991	0.00142653352354	708.688888889	1	0	0	0	37					
13	5	1	0	4	398.692286207	1861.54447853	0.00613496932515	2192.31303946	1	0	0	0	37					
13	6	1	0	193	764.460056512	495659.314239	0.315875613748	169975.798588	1	0	0	0	37					
13	7	1	0	4	472.738227354	3019.45407279	0.00693240901213	2553.07441475	1	0	0	0	37					
13	8	1	0	6	378.756688364	2490	0.0100166944908	3199.92725457	1	0	0	0	37					
13	9	1	0	4	399.505538395	1767.15932914	0.0083857442348	2255.85088062	1	0	0	0	37					
13	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	14	1	0	4	366.263736275	2665.59298246	0.00701754385965	2052.65629369	1	0	0	0	37					
13	15	1	0	2	434.897729935	1161.29545455	0.0113636363636	1336.61126723	1	0	0	0	37					
13	16	1	0	2	453.744159502	913.488262911	0.00312989045383	1466.66409704	1	0	0	0	37					
13	17	1	0	1	634.778624487	393.285992218	0.00194552529183	890.524229075	1	0	0	0	37					
13	18	1	0	1	574.80610023	437.248310811	0.00168918918919	806.3894081	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	23	1	0	1	367.652068387	683.355595668	0.00180505415162	515.77520436	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	3	409.072127294	1903.66031196	0.0051993067591	1695.04663695	1	0	0	0	37					
14	2	1	0	3	383.225282394	1514.78828829	0.00675675675676	1629.38961952	1	0	0	0	37					
14	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	4	1	0	4	382.320549239	8077.20963173	0.0113314447592	2214.83254451	1	0	0	0	37					
14	5	1	0	3	356.049085716	848.891341256	0.00509337860781	1497.42578094	1	0	0	0	37					
14	6	1	0	1	523.460453748	54.301056338	0.00176056338028	734.357142857	1	0	0	0	37					
14	7	1	0	1	364.469361857	498.572953737	0.0017793594306	511.310218978	1	0	0	0	37					
14	8	1	0	147	487.523537193	173202.452247	0.412921348315	108232.695255	1	0	0	0	37					
14	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	10	1	0	1	456.906487002	287.1632	0.0016	640.989285714	1	0	0	0	37					
14	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	13	1	0	11	374.738842556	8101.06825939	0.018771331058	5958.99141731	1	0	0	0	37					
14	14	1	0	4	441.217368351	2220.15798611	0.00694444444444	2480.26413011	1	0	0	0	37					
14	15	1	0	3	378.805073899	887.797297297	0.00506756756757	1593.9883257	1	0	0	0	37					
14	16	1	0	2	411.239538433	1313.37913043	0.00347826086957	1249.9011781	1	0	0	0	37					
14	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	18	1	0	3	595.163637714	165286.009653	0.00579150579151	3036.98727118	1	0	0	0	37					
14	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	22	1	0	1	353.567700544	210.410292072	0.00139082058414	496.016393443	1	0	0	0	37					
14	23	1	0	14	526.29663809	6503.54640719	0.0209580838323	15125.0989319	1	0	0	0	37					
14	24	1	0	3	484.170818993	6048.52219873	0.00634249471459	1981.83497955	1	0	0	0	37					
15	1	1	0	1	483.333164225	383.581291759	0.0022271714922	678.062992126	1	0	0	0	37					
15	2	1	0	6	580.749604981	2629.56022945	0.0114722753346	4849.87032877	1	0	0	0	37					
15	3	1	0	4	384.797516446	1301.35725191	0.00610687022901	2202.42365114	1	0	0	0	37					
15	4	1	0	13	453.521507501	12542.3815166	0.0308056872038	8276.04143918	1	0	0	0	37					
15	5	1	0	4	465.624837442	3337.12834225	0.00713012477718	2422.95357199	1	0	0	0	37					
15	6	1	0	2	376.960809787	1699.3362069	0.00431034482759	1053.90312196	1	0	0	0	37					
15	7	1	0	4	365.556104342	3167.50904977	0.00904977375566	2059.12276508	1	0	0	0	37					
15	8	1	0	1	355.302095294	457.925203252	0.00162601626016	498.449557522	1	0	0	0	37					
15	9	1	0	4	449.380191209	4498.13043478	0.0091533180778	2511.59468807	1	0	0	0	37					
15	10	1	0	2	368.652962275	2303.7113594	0.00372439478585	1030.35116174	1	0	0	0	37					
15	11	1	0	1	603.662923276	71.8465703971	0.00180505415162	846.872340426	1	0	0	0	37					
15	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	13	1	0	7	1186.23203375	11695.7252336	0.0130841121495	18061.6613666	1	0	0	0	37					
15	14	1	0	2	382.390472288	1095.29582577	0.00362976406534	1062.32264353	1	0	0	0	37					
15	15	1	0	1	369.609059352	593.051334702	0.00205338809035	518.52064632	1	0	0	0	37					
15	16	1	0	1	358.545716885	304.398523985	0.00184501845018	503	1	0	0	0	37					
15	17	1	0	1	360.953162667	1694.11583012	0.0019305019305	506.377380265	1	0	0	0	37					
15	18	1	0	71	490.773583482	93489.2103659	0.216463414634	54916.6117897	1	0	0	0	37					
15	19	1	0	1	369.379241931	879.48411215	0.0018691588785	518.198237885	1	0	0	0	37					
15	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	22	1	0	6	440.296239529	2738.25	0.011811023622	3761.47190479	1	0	0	0	37					
15	23	1	0	1	517.260700481	653.37164751	0.00191570881226	725.659574468	1	0	0	0	37					
15	24	1	0	105	558.511032122	177614.098726	0.334394904459	90630.5699299	1	0	0	0	37					
16	1	1	0	161	551.175393494	291477.493377	0.533112582781	127267.541	1	0	0	0	37					
16	2	1	0	2	537.738893285	926.131914894	0.00425531914894	1512.49138435	1	0	0	0	37					
16	3	1	0	5	385.438583027	2486.86036036	0.0112612612613	2689.92198396	1	0	0	0	37					
16	4	1	0	3	372.364095949	2394.18036072	0.0060120240481	1584.54917899	1	0	0	0	37					
16	5	1	0	1	409.909356762	477.435013263	0.0026525198939	575.057507987	1	0	0	0	37					
16	6	1	0	3	436.924813674	476.625218914	0.00525394045534	2092.76499842	1	0	0	0	37					
16	7	1	0	4	386.577821392	2290.30079681	0.00796812749004	2212.04624809	1	0	0	0	37					
16	8	1	0	3	382.313231497	1047.88439306	0.00578034682081	1642.20188036	1	0	0	0	37					
16	9	1	0	3	398.362235195	1375.65088757	0.00591715976331	1698.26624476	1	0	0	0	37					
16	10	1	0	3	385.822332059	1392.26806084	0.00570342205323	1664.11469532	1	0	0	0	37					
16	11	1	0	1	503.501646446	157.325	0.00227272727273	706.357142857	1	0	0	0	37					
16	12	1	0	2	412.286446011	1743.74567901	0.00493827160494	1257.04480169	1	0	0	0	37					
16	13	1	0	4	476.179454401	1532.44849785	0.00858369098712	2771.49530641	1	0	0	0	37					
16	14	1	0	139	471.32927611	204458.895105	0.486013986014	97401.1480937	1	0	0	0	37					
16	15	1	0	1	395.575223439	865.272040302	0.00251889168766	554.948303716	1	0	0	0	37					
16	16	1	0	1	368.630319629	412.249492901	0.00202839756592	517.147582697	1	0	0	0	37					
16	17	1	0	1	414.583085165	371.509569378	0.00239234449761	581.61423221	1	0	0	0	37					
16	18	1	0	1	601.159411059	358.768145161	0.00201612903226	843.360189573	1	0	0	0	37					
16	19	1	0	5	411.203645328	1271.56647399	0.00963391136802	3064.98765963	1	0	0	0	37					
16	20	1	0	1	371.302281576	445.820284698	0.0017793594306	520.896049896	1	0	0	0	37					
16	21	1	0	154	1557.79409336	118798.601351	0.260135135135	365819.375333	1	0	0	0	37					
16	22	1	0	2	456.927953154	865.376190476	0.0047619047619	1354.03838729	1	0	0	0	37					
16	23	1	0	2	412.261119312	2337.77894737	0.0105263157895	1145.47167613	1	0	0	0	37					
16	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
