Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	75a837fc-89c2-4c04-a4e5-eba9f3eee178
Plate Name	P103857
Plate Name	231204_170317-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	9	1	0	2	469.633769919	1873.54709419	0.00400801603206	1238.55014966	1	0	0	0	37					
12	10	1	0	236	385.589316885	293819.946612	0.484599589322	127870.136373	1	0	0	0	37					
12	11	1	0	209	397.266764648	271708.648	0.418	116686.948363	1	0	0	0	37					
12	12	1	0	163	364.326265663	184318.483622	0.314065510597	83488.9592855	1	0	0	0	37					
12	13	1	0	111	364.400953147	106079.259459	0.2	56804.2916769	1	0	0	0	37					
12	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	15	1	0	35	361.628121622	43774.3497758	0.0784753363229	18250.2340067	1	0	0	0	37					
12	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	17	1	0	157	367.734094103	201757.025743	0.310891089109	81354.968621	1	0	0	0	37					
12	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	19	1	0	1	918.394961575	231.709486166	0.00197628458498	1288.40659341	1	0	0	0	37					
12	20	1	0	7	363.133674275	4640.23173278	0.0146137787056	3590.96308899	1	0	0	0	37					
12	21	1	0	7	366.071962049	5382.85380117	0.0136452241715	3601.91128429	1	0	0	0	37					
12	22	1	0	5	364.968266179	3807.94142259	0.010460251046	2586.01417291	1	0	0	0	37					
12	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	24	1	0	3	442.100470444	3051.59932088	0.00509337860781	1879.48536434	1	0	0	0	37					
13	1	1	0	4	491.908067891	1094.37699115	0.0070796460177	2908.34854414	1	0	0	0	37					
13	2	1	0	3	390.058821515	1133.15929204	0.00663716814159	1645.86242932	1	0	0	0	37					
13	3	1	0	125	478.894319174	153151.434783	0.388198757764	86879.8220386	1	0	0	0	37					
13	4	1	0	4	401.087195943	2342.35321101	0.00917431192661	2238.78586792	1	0	0	0	37					
13	5	1	0	2	566.544379006	361.128968254	0.00396825396825	1580.56062092	1	0	0	0	37					
13	6	1	0	1	366.474190761	925.604278075	0.0017825311943	514.122772277	1	0	0	0	37					
13	7	1	0	25	613.233750141	21748.78223	0.0435540069686	19602.9682071	1	0	0	0	37					
13	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	9	1	0	26	373.773886477	27772.1558704	0.0526315789474	13562.6802164	1	0	0	0	37					
13	10	1	0	53	362.813035485	55702.0279441	0.105788423154	27394.4670384	1	0	0	0	37					
13	11	1	0	2	367.484351398	2708.57615894	0.00441501103753	1231.59979101	1	0	0	0	37					
13	12	1	0	7	444.833190211	13695.3670588	0.0164705882353	4375.0637018	1	0	0	0	37					
13	13	1	0	9	358.789951618	18465.144357	0.0236220472441	4969.52496826	1	0	0	0	37					
13	14	1	0	2	617.837148661	640.445825933	0.00355239786856	1738.71740374	1	0	0	0	37					
13	15	1	0	1	356.711292944	431.760914761	0.002079002079	500.426506024	1	0	0	0	37					
13	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	17	1	0	55	362.941591124	66215.122	0.11	28212.118676	1	0	0	0	37					
13	18	1	0	2	396.315557816	903.774468085	0.00425531914894	1144.52660122	1	0	0	0	37					
13	19	1	0	22	364.36103053	17363.9181495	0.0391459074733	11339.5003212	1	0	0	0	37					
13	20	1	0	3	375.93624263	1916.93150685	0.00684931506849	1658.25807669	1	0	0	0	37					
13	21	1	0	2	354.628345082	2468.38701923	0.00480769230769	995.91614698	1	0	0	0	37					
13	22	1	0	1	365.25631408	803.940919037	0.00218818380744	512.414225941	1	0	0	0	37					
13	23	1	0	2	399.544050317	690.894632207	0.00397614314115	1164.53065775	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	2	377.702607822	965.949152542	0.00376647834275	1106.76454158	1	0	0	0	37					
14	2	1	0	1	466.622279938	395.572192513	0.0017825311943	654.619469027	1	0	0	0	37					
14	3	1	0	5	418.68335207	3750.30322581	0.010752688172	2926.72916399	1	0	0	0	37					
14	4	1	0	5	396.841621461	3645.5	0.010460251046	2813.28721133	1	0	0	0	37					
14	5	1	0	4	360.380802311	3355.94724221	0.00959232613909	2024.22239449	1	0	0	0	37					
14	6	1	0	4	406.212298472	3488.69074492	0.00902934537246	2191.03801793	1	0	0	0	37					
14	7	1	0	3	454.128171879	2038.20498084	0.00574712643678	1859.00725715	1	0	0	0	37					
14	8	1	0	135	479.549970962	216132.688474	0.420560747664	96215.6371135	1	0	0	0	37					
14	9	1	0	11	375.683824166	11530.614561	0.0235546038544	5776.3930307	1	0	0	0	37					
14	10	1	0	1	906.239293733	270.094420601	0.00214592274678	1271.35353535	1	0	0	0	37					
14	11	1	0	194	396.329066138	223467.010917	0.423580786026	108778.182495	1	0	0	0	37					
14	12	1	0	145	377.246530677	237448.813953	0.374677002584	78211.653789	1	0	0	0	37					
14	13	1	0	136	371.119100701	269680.254438	0.402366863905	71229.5450594	1	0	0	0	37					
14	14	1	0	1	359.455493346	800.290023202	0.00232018561485	504.276315789	1	0	0	0	37					
14	15	1	0	23	359.5762667	52791.7066116	0.095041322314	12246.4212421	1	0	0	0	37					
14	16	1	0	1	617.297397261	48.1111111111	0.00252525252525	866	1	0	0	0	37					
14	17	1	0	42	383.903519985	190037.042254	0.295774647887	24306.4507549	1	0	0	0	37					
14	18	1	0	43	361.082507011	47125.2930057	0.0812854442344	21843.2507396	1	0	0	0	37					
14	19	1	0	3	362.413524311	2424.14135021	0.00632911392405	1522.04728254	1	0	0	0	37					
14	20	1	0	20	361.143347926	30088.5093458	0.0467289719626	10822.8573289	1	0	0	0	37					
14	21	1	0	9	363.479801575	6507.93277311	0.0189075630252	4651.53584159	1	0	0	0	37					
14	22	1	0	2	361.157467398	3549.1195122	0.00487804878049	1007.94725358	1	0	0	0	37					
14	23	1	0	1	353.356570086	817.989648033	0.00207039337474	495.720200753	1	0	0	0	37					
14	24	1	0	3	399.309030216	2594.47164948	0.00773195876289	1682.36288945	1	0	0	0	37					
15	1	1	0	2	514.607150298	799.750499002	0.00399201596806	1547.41039427	1	0	0	0	37					
15	2	1	0	1	366.508873676	1181.35667396	0.00218818380744	514.171428571	1	0	0	0	37					
15	3	1	0	5	427.656961159	5029.23917995	0.0113895216401	3028.70116012	1	0	0	0	37					
15	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	5	1	0	6	397.411760315	4759.35772358	0.0162601626016	3558.27959819	1	0	0	0	37					
15	6	1	0	2	427.258069106	2550.15681818	0.00454545454545	1128.12426985	1	0	0	0	37					
15	7	1	0	8	416.511962221	2780.93148148	0.0148148148148	4997.26813797	1	0	0	0	37					
15	8	1	0	1	355.308644885	361.322966507	0.00239234449761	498.458745875	1	0	0	0	37					
15	9	1	0	24	363.662446792	21374.7447257	0.0506329113924	12296.3617726	1	0	0	0	37					
15	10	1	0	5	570.961050907	1614.31346154	0.00961538461538	6958.77921335	1	0	0	0	37					
15	11	1	0	168	366.884873182	225793.354701	0.358974358974	87074.554166	1	0	0	0	37					
15	12	1	0	7	465.445326398	3278.50209205	0.0146443514644	5188.79046777	1	0	0	0	37					
15	13	1	0	75	365.127979903	99061.4166667	0.14880952381	38768.0674409	1	0	0	0	37					
15	14	1	0	2	609.288542914	519.731155779	0.00502512562814	1629.76039604	1	0	0	0	37					
15	15	1	0	8	355.439844107	12469.5571096	0.018648018648	3997.5007423	1	0	0	0	37					
15	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	17	1	0	43	362.26782863	54211.2784091	0.0814393939394	21897.9933305	1	0	0	0	37					
15	18	1	0	146	440.803148079	275702.12628	0.498293515358	96470.9902525	1	0	0	0	37					
15	19	1	0	2	567.001506186	1437.91153846	0.00384615384615	1536.2306298	1	0	0	0	37					
15	20	1	0	1	357.90226798	974.393884892	0.00179856115108	502.097312326	1	0	0	0	37					
15	21	1	0	67	361.047690963	94093.3914894	0.142553191489	34335.9604852	1	0	0	0	37					
15	22	1	0	1	383.603501827	526.967667436	0.00230946882217	538.153301887	1	0	0	0	37					
15	23	1	0	4	385.25292765	1345.14236707	0.00686106346484	2582.4385967	1	0	0	0	37					
15	24	1	0	105	545.900091056	174718.845361	0.360824742268	87985.4003865	1	0	0	0	37					
16	1	1	0	155	504.925463598	199282.363905	0.458579881657	113974.345627	1	0	0	0	37					
16	2	1	0	1	479.682977813	1306.71101871	0.002079002079	672.942184154	1	0	0	0	37					
16	3	1	0	2	535.006776518	866.620618557	0.00412371134021	1507.55179458	1	0	0	0	37					
16	4	1	0	3	365.896906963	2769.1322314	0.00619834710744	1549.73776482	1	0	0	0	37					
16	5	1	0	7	382.725247321	3099.93987976	0.0140280561122	3774.18129448	1	0	0	0	37					
16	6	1	0	1	360.930232361	478.629473684	0.00210526315789	506.345211581	1	0	0	0	37					
16	7	1	0	8	388.212254399	4388.03652968	0.0182648401826	4286.7988087	1	0	0	0	37					
16	8	1	0	5	501.567934579	4859.3190184	0.0102249488753	3441.44813409	1	0	0	0	37					
16	9	1	0	2	384.711989186	1032.77530864	0.00493827160494	1083.69885751	1	0	0	0	37					
16	10	1	0	21	363.050623945	21881.0522244	0.0406189555126	11914.649703	1	0	0	0	37					
16	11	1	0	107	367.04941208	117449.169388	0.218367346939	56250.363893	1	0	0	0	37					
16	12	1	0	6	427.898861481	2709.5273224	0.016393442623	4202.10353366	1	0	0	0	37					
16	13	1	0	6	375.443782571	6330.3315508	0.0160427807487	3458.84732462	1	0	0	0	37					
16	14	1	0	225	493.308368519	406807.068323	0.698757763975	179489.917999	1	0	0	0	37					
16	15	1	0	5	448.16765302699997	2582.96941176	0.0117647058824	3495.60884288	1	0	0	0	37					
16	16	1	0	12	357.798878214	17233.3259912	0.0264317180617	6025.63270748	1	0	0	0	37					
16	17	1	0	13	367.445855384	62486.0792079	0.128712871287	7639.73757059	1	0	0	0	37					
16	18	1	0	73	362.869222536	88407.6912065	0.149284253579	37307.4725067	1	0	0	0	37					
16	19	1	0	18	357.190536451	17949.3357664	0.043795620438	9040.25801639	1	0	0	0	37					
16	20	1	0	30	359.267443068	44738.1532091	0.0621118012422	15390.4072539	1	0	0	0	37					
16	21	1	0	35	361.028637061	60079.4666667	0.0729166666667	17994.2485797	1	0	0	0	37					
16	22	1	0	8	373.768585875	5988.18852459	0.016393442623	4441.43519062	1	0	0	0	37					
16	23	1	0	1	523.79604806	1706.0616622	0.00268096514745	734.827944573	1	0	0	0	37					
16	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
