Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	751de8c9-eed2-49a5-9022-7a8969942f04
Plate Name	P103836
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	11	1	0	147	361.752427881	131404.158645	0.262032085561	74594.5989896	1	0	0	0	37					
12	12	1	0	8	374.851715975	4669.94523327	0.0162271805274	4302.5764274	1	0	0	0	37					
12	13	1	0	7	508.498059333	4619.89770723	0.0123456790123	4784.42917261	1	0	0	0	37					
12	14	1	0	4	435.088172006	1644.17837838	0.00720720720721	2474.37914004	1	0	0	0	37					
12	15	1	0	2	403.671713883	551.66091954	0.00287356321839	1126.49700765	1	0	0	0	37					
12	16	1	0	1	545.11513302	144.98125	0.00208333333333	764.736263736	1	0	0	0	37					
12	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	18	1	0	2	383.385076285	458.351531292	0.00266311584554	1075.67255657	1	0	0	0	37					
12	19	1	0	2	443.594018374	418.734883721	0.0031007751938	1410.97612147	1	0	0	0	37					
12	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	21	1	0	1	433.246860298	495.644345238	0.0014880952381	607.797445255	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	2	379.994752098	542.413354531	0.00317965023847	1068.45102639	1	0	0	0	37					
12	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	1	1	0	4	390.094430287	1827.7306338	0.00704225352113	2211.90480169	1	0	0	0	37					
13	2	1	0	2	494.851516005	1542.45221843	0.00341296928328	1396.73049473	1	0	0	0	37					
13	3	1	0	208	564.900740693	195721.721739	0.452173913043	168506.571664	1	0	0	0	37					
13	4	1	0	12	431.956633917	9605.24856322	0.0172413793103	7239.03165276	1	0	0	0	37					
13	5	1	0	5	429.176884579	2172.08860759	0.00904159132007	3033.16217625	1	0	0	0	37					
13	6	1	0	3	436.053588237	1533.28694405	0.00430416068867	1857.35905396	1	0	0	0	37					
13	7	1	0	12	375.18507558699997	4481.05120482	0.0180722891566	6303.89176209	1	0	0	0	37					
13	8	1	0	1	355.748334217	552.032154341	0.0016077170418	499.075581395	1	0	0	0	37					
13	9	1	0	19	379.588762884	8444.71748879	0.0284005979073	10613.6566884	1	0	0	0	37					
13	10	1	0	57	362.9119711	42098.2031746	0.0904761904762	29347.5030973	1	0	0	0	37					
13	11	1	0	26	441.438661411	126182.507246	0.376811594203	18770.0991783	1	0	0	0	37					
13	12	1	0	16	364.705640792	12383.4425837	0.0382775119617	8254.2878235	1	0	0	0	37					
13	13	1	0	178	363.906315077	152625.759317	0.276397515528	91054.5220499	1	0	0	0	37					
13	14	1	0	102	362.435398715	139088.965142	0.222222222222	53405.1287398	1	0	0	0	37					
13	15	1	0	4	363.804046151	2037.18950931	0.00676818950931	2050.88857914	1	0	0	0	37					
13	16	1	0	1	517.973818353	53.7470414201	0.00147928994083	726.66	1	0	0	0	37					
13	17	1	0	1	541.95951344	131.461675579	0.0017825311943	760.309278351	1	0	0	0	37					
13	18	1	0	1	525.491226988	965.636150235	0.00234741784038	737.20609319	1	0	0	0	37					
13	19	1	0	5	385.751334323	4790.35483871	0.00733137829912	2804.74409313	1	0	0	0	37					
13	20	1	0	2	505.787401942	565.290203327	0.00369685767098	2250.23971049	1	0	0	0	37					
13	21	1	0	2	465.611832565	643.47902571	0.00270635994587	1295.33622684	1	0	0	0	37					
13	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	4	422.634149133	1725.37521222	0.00679117147708	2324.13844358	1	0	0	0	37					
14	1	1	0	1	402.792375929	363.134796238	0.00156739811912	565.073170732	1	0	0	0	37					
14	2	1	0	3	358.728718312	903.949913644	0.00518134715026	1510.55576992	1	0	0	0	37					
14	3	1	0	1	539.144160274	134.7265625	0.0015625	756.359649123	1	0	0	0	37					
14	4	1	0	1	625.686222998	153.927536232	0.00144927536232	877.768595041	1	0	0	0	37					
14	5	1	0	2	391.852285593	744.442270059	0.00391389432485	1099.48200309	1	0	0	0	37					
14	6	1	0	3	366.059640415	1600.48998179	0.00546448087432	1579.22865591	1	0	0	0	37					
14	7	1	0	4	381.513226416	2071.59151786	0.00892857142857	2164.11699714	1	0	0	0	37					
14	8	1	0	225	478.931821426	208334.240088	0.495594713656	162219.766887	1	0	0	0	37					
14	9	1	0	15	366.155945436	9275.71405751	0.0239616613419	7841.41729232	1	0	0	0	37					
14	10	1	0	119	364.265066395	107481.063018	0.197346600332	60947.704929	1	0	0	0	37					
14	11	1	0	52	621.757201782	291000.78626	0.396946564885	46882.225004	1	0	0	0	37					
14	12	1	0	3	368.277559234	1372.54150943	0.00566037735849	1575.46009979	1	0	0	0	37					
14	13	1	0	129	364.239658477	177911.190476	0.279220779221	66070.1938523	1	0	0	0	37					
14	14	1	0	25	370.655489365	19345.3086876	0.0462107208872	13014.6027479	1	0	0	0	37					
14	15	1	0	67	361.010797571	59056.4066667	0.111666666667	34399.8223844	1	0	0	0	37					
14	16	1	0	4	410.638186536	3124.56622517	0.00662251655629	2131.5619866	1	0	0	0	37					
14	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	18	1	0	2	403.443241905	634.881355932	0.00308166409861	1147.16938983	1	0	0	0	37					
14	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	20	1	0	2	355.387464824	2275.20192308	0.00384615384615	998.984513007	1	0	0	0	37					
14	21	1	0	5	420.117724376	1925.43327842	0.00823723228995	2928.89555569	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	1	381.832613946	445.883522727	0.00284090909091	535.66894198	1	0	0	0	37					
15	1	1	0	3	372.258347501	1856.84375	0.00520833333333	1565.58918874	1	0	0	0	37					
15	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	4	1	0	6	396.525876428	2853.08461538	0.0115384615385	3652.36454068	1	0	0	0	37					
15	5	1	0	5	415.062190223	2093.18627451	0.00816993464052	3491.58835979	1	0	0	0	37					
15	6	1	0	3	415.232440364	1959.21972318	0.00519031141869	1734.97660975	1	0	0	0	37					
15	7	1	0	10	375.451856098	3518.9704579	0.0147710487445	5245.82808999	1	0	0	0	37					
15	8	1	0	3	378.746602767	1287.0625	0.00506756756757	1592.15716245	1	0	0	0	37					
15	9	1	0	57	361.949243267	50041.2037037	0.105555555556	29215.9230384	1	0	0	0	37					
15	10	1	0	675	1881.41687896	855723.614306	0.946704067321	2312669.5361	1	0	0	0	37					
15	11	1	0	2	366.15010064	10787.030303	0.0606060606061	1302.34575261	1	0	0	0	37					
15	12	1	0	1	377.011514614	360.372881356	0.00169491525424	528.905472637	1	0	0	0	37					
15	13	1	0	147	364.545779776	158304.092764	0.272727272727	75865.6469887	1	0	0	0	37					
15	14	1	0	2	369.07422273	791.884033613	0.00336134453782	1044.48263441	1	0	0	0	37					
15	15	1	0	2	455.386325123	713.806331471	0.00372439478585	1307.56338427	1	0	0	0	37					
15	16	1	0	2	387.89940906	2693.22975518	0.00376647834275	1180.89963269	1	0	0	0	37					
15	17	1	0	3	508.999673359	1942.52389381	0.00530973451327	2258.73822029	1	0	0	0	37					
15	18	1	0	192	492.838574373	191934.355828	0.39263803681	137871.539904	1	0	0	0	37					
15	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	20	1	0	1	398.259670189	889.127786033	0.00148588410104	558.714285714	1	0	0	0	37					
15	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	22	1	0	1	387.083397848	383.63681592	0.00248756218905	543.035211268	1	0	0	0	37					
15	23	1	0	1	515.790967187	127.693711968	0.00202839756592	723.597701149	1	0	0	0	37					
15	24	1	0	129	494.271041403	151205.069565	0.373913043478	95270.7013571	1	0	0	0	37					
16	1	1	0	214	595.804804707	334884.620321	0.572192513369	192161.747148	1	0	0	0	37					
16	2	1	0	1	424.579643171	305.956284153	0.00182149362477	595.638297872	1	0	0	0	37					
16	3	1	0	7	411.394480956	4271.59436009	0.0151843817787	4345.28372079	1	0	0	0	37					
16	4	1	0	6	439.448836792	2154.22349103	0.00978792822186	4092.3188903	1	0	0	0	37					
16	5	1	0	2	376.131445759	3780.32835821	0.0149253731343	1045.66724387	1	0	0	0	37					
16	6	1	0	1	700.322081337	257.359464627	0.0019120458891	982.474452555	1	0	0	0	37					
16	7	1	0	4	380.942068429	1365.41801802	0.00720720720721	2157.40782221	1	0	0	0	37					
16	8	1	0	12	371.369195387	6432.92109256	0.0182094081942	6396.43175124	1	0	0	0	37					
16	9	1	0	93	359.725676532	69597.793049	0.14691943128	47117.4428577	1	0	0	0	37					
16	10	1	0	65	364.148768026	74889.4657258	0.131048387097	33795.2279702	1	0	0	0	37					
16	11	1	0	14	405.542802657	6813.16748768	0.0229885057471	8610.27588396	1	0	0	0	37					
16	12	1	0	7	372.465596097	4489.99674267	0.0114006514658	3748.74697066	1	0	0	0	37					
16	13	1	0	223	366.276341327	207665.599653	0.386481802426	114708.291607	1	0	0	0	37					
16	14	1	0	221	501.674141086	265976.565611	0.5	168485.512754	1	0	0	0	37					
16	15	1	0	1	386.499032691	454.632892805	0.0014684287812	542.215411559	1	0	0	0	37					
16	16	1	0	3	381.864172129	999.311188811	0.00524475524476	1773.34816686	1	0	0	0	37					
16	17	1	0	5	362.522025098	3498.66810345	0.010775862069	2596.74048133	1	0	0	0	37					
16	18	1	0	3	364.925062136	2832.39218524	0.00434153400868	1781.4924353	1	0	0	0	37					
16	19	1	0	5	369.910975024	2884.02787456	0.00871080139373	2606.12741467	1	0	0	0	37					
16	20	1	0	2	410.640681186	561.72923588	0.00332225913621	1172.28779334	1	0	0	0	37					
16	21	1	0	6	396.089413251	3812.55993691	0.00946372239748	3515.26848734	1	0	0	0	37					
16	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	23	1	0	3	437.276394447	1531.8039604	0.00594059405941	2198.30740649	1	0	0	0	37					
16	24	1	0	2	368.97547617	1392.65290807	0.00375234521576	1093.8971444	1	0	0	0	37					
