Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a27612be-4324-4f75-82e2-b121dd408046
Plate Name	P104405
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	2	1	0	548	342	7	848.805680085	14479.2208029	0.0127737226277	322.766509353	1	0	0					
11	3	1	0	462	450	0	NaN	0	0	189.488874074	1	0	0					
11	4	1	0	788	483	3	362.586344079	1086.14213198	0.00380710659898	178.945822563	1	0	0					
11	5	1	0	359	416	5	393.966909895	3255.31476323	0.0139275766017	183.41690551	1	0	0					
11	6	1	0	498	471	6	353.854065909	2994.72289157	0.0120481927711	177.288292065	1	0	0					
11	7	1	0	344	383	32	440.151136007	51342.6831395	0.093023255814	325.33350149	1	0	0					
11	8	1	0	461	441	7	381.567200587	5153.14750542	0.0151843817787	184.88780395	1	0	0					
11	9	1	0	560	453	0	NaN	0	0	173.01162717	1	0	0					
11	10	1	0	472	414	26	356.219993572	16866.2457627	0.0550847457627	227.829587622	1	0	0					
11	11	1	0	564	425	0	NaN	0	0	183.833301038	1	0	0					
11	12	1	0	465	412	23	366.291843732	18183.1311828	0.0494623655914	244.831958714	1	0	0					
11	13	1	0	501	412	20	359.723847471	10247.6886228	0.0399201596806	217.839705674	1	0	0					
11	14	1	0	744	451	17	351.279263148	6882.36693548	0.0228494623656	212.803073731	1	0	0					
11	15	1	0	525	426	3	412.648464673	1800.2152381	0.00571428571429	191.491354229	1	0	0					
11	16	1	0	445	370	18	385.988195292	13186.2269663	0.0404494382022	232.895230095	1	0	0					
11	17	1	0	526	461	1	458.312210841	917.768060837	0.00190114068441	151.876816879	1	0	0					
11	18	1	0	550	418	19	361.202523245	11184.8818182	0.0345454545455	211.862966736	1	0	0					
11	19	1	0	611	427	3	384.579270159	1521.94599018	0.00490998363339	205.834359866	1	0	0					
11	20	1	0	593	423	0	NaN	0	0	181.616009702	1	0	0					
11	21	1	0	580	447	4	421.454796358	1760.08103448	0.00689655172414	172.173891066	1	0	0					
11	22	1	0	584	457	5	355.057604653	2759.38184932	0.00856164383562	181.631178507	1	0	0					
11	23	1	0	540	381	1	450.540464973	377.972222222	0.00185185185185	187.890128891	1	0	0					
11	24	1	0	540	413	8	364.231405221	4511.57592593	0.0148148148148	218.080407342	1	0	0					
12	1	1	0	458	374	9	374.844250967	7511.83406114	0.0196506550218	248.637021362	1	0	0					
12	2	1	0	646	469	3	416.717066646	1491.92414861	0.0046439628483	184.628602343	1	0	0					
